--------------------
BDMEP - INMET
--------------------
Estação           : NHUMIRIM  NHECOLANDIA  - MS (OMM: 83513)
Latitude  (graus) : -18.98
Longitude (graus) : -56.62
Altitude  (metros): 89.00
Estação Operante
Inicio de operação: 01/07/1984
Periodo solicitado dos dados: 30/03/1700 a 12/08/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83513;03/12/2001;0000;;32.2;;5.6;8.3;26.92;86.25;1.666667;
83513;03/12/2001;1200;0;;21;;;;;;
83513;04/12/2001;0000;;27.5;;0.1;5.2;22.86;87.75;3.333333;
83513;04/12/2001;1200;1;;21;;;;;;
83513;05/12/2001;0000;;26.7;;4.9;2.3;23.56;83.75;1.333333;
83513;05/12/2001;1200;0;;20.6;;;;;;
83513;06/12/2001;0000;;32.4;;12;3.7;26.56;81.25;1;
83513;06/12/2001;1200;0;;18.6;;;;;;
83513;07/12/2001;0000;;34;;9.1;6.3;26.8;77.75;0.666667;
83513;07/12/2001;1200;0;;18;;;;;;
83513;08/12/2001;0000;;34;;6;6.7;27.04;85.5;1.666667;
83513;08/12/2001;1200;0;;23;;;;;;
83513;09/12/2001;0000;;30.1;;2.4;2.3;26.62;88.5;1.333333;
83513;09/12/2001;1200;7;;23;;;;;;
83513;10/12/2001;0000;;31.7;;1;1.7;26.78;87.75;1;
83513;10/12/2001;1200;0.4;;23.8;;;;;;
83513;11/12/2001;0000;;30.4;;3.2;2.5;25.84;87.25;1.333333;
83513;11/12/2001;1200;0;;23.2;;;;;;
83513;12/12/2001;0000;;32.4;;5.7;4;26.92;87;1.333333;
83513;12/12/2001;1200;0;;24;;;;;;
83513;13/12/2001;0000;;30.2;;0.8;5.9;25.78;96.75;1.666667;
83513;13/12/2001;1200;7.2;;23.6;;;;;;
83513;14/12/2001;0000;;33.4;;9.3;1.4;27.84;79.25;1.666667;
83513;14/12/2001;1200;82;;23.6;;;;;;
83513;15/12/2001;0000;;33;;7.4;4.2;28.3;80.25;2.666667;
83513;15/12/2001;1200;0;;24.8;;;;;;
83513;16/12/2001;0000;;34;;7.7;3.8;28.18;76;1;
83513;16/12/2001;1200;0;;22.8;;;;;;
83513;17/12/2001;0000;;34;;10.7;7.2;27.72;63.75;1.666667;
83513;17/12/2001;1200;0;;24.4;;;;;;
83513;18/12/2001;0000;;35;;9.5;8.5;28.06;70.25;1.666667;
83513;18/12/2001;1200;0;;21.4;;;;;;
83513;19/12/2001;0000;;35.6;;7.5;5.5;28.14;74.5;1.333333;
83513;19/12/2001;1200;0;;23.4;;;;;;
83513;20/12/2001;0000;;32;;9.2;7;27.38;85.75;1.666667;
83513;20/12/2001;1200;0;;24.2;;;;;;
83513;21/12/2001;0000;;33;;3.8;3;26.52;82;2;
83513;21/12/2001;1200;3.4;;24;;;;;;
83513;22/12/2001;0000;;30.6;;0;4.5;25.6;93;2;
83513;22/12/2001;1200;12.9;;23.2;;;;;;
83513;23/12/2001;0000;;31.8;;4.8;3;27.84;77.75;2;
83513;23/12/2001;1200;7.6;;23;;;;;;
83513;24/12/2001;0000;;33.6;;8.6;6.5;26.24;74;2;
83513;24/12/2001;1200;0;;20.6;;;;;;
83513;25/12/2001;0000;;34.2;;4;6.7;28.26;77.25;4;
83513;25/12/2001;1200;0;;23.8;;;;;;
83513;26/12/2001;0000;;33.8;;4;3.8;28;79.25;2.333333;
83513;26/12/2001;1200;12.6;;23;;;;;;
83513;27/12/2001;0000;;32;;5.7;4.5;27.52;84.25;1.333333;
83513;27/12/2001;1200;0;;23.8;;;;;;
83513;28/12/2001;0000;;30.1;;0.5;4.5;25.5;91;1.333333;
83513;28/12/2001;1200;6.4;;22;;;;;;
83513;29/12/2001;0000;;33.6;;7.2;1.8;27.12;79.75;1.666667;
83513;29/12/2001;1200;0;;22.2;;;;;;
83513;30/12/2001;0000;;33;;4.2;3.7;28.32;80.5;0.666667;
83513;30/12/2001;1200;2.6;;25;;;;;;
83513;31/12/2001;0000;;29.9;;3.2;2.5;25.38;87.5;1.333333;
83513;31/12/2001;1200;33.2;;22;;;;;;
83513;01/01/2002;0000;;33.8;;10.7;2;28.24;81;0.666667;
83513;01/01/2002;1200;0;;22.8;;;;;;
83513;02/01/2002;0000;;35.4;;10.1;5.4;29.38;73.75;2.666667;
83513;02/01/2002;1200;0;;24.2;;;;;;
83513;03/01/2002;0000;;36;;10.2;5.9;28.64;74.25;1;
83513;03/01/2002;1200;0;;24.2;;;;;;
83513;04/01/2002;0000;;35.8;;9.2;6.7;28.86;73;1;
83513;04/01/2002;1200;0;;22.6;;;;;;
83513;05/01/2002;0000;;35;;7.4;6.7;28.42;78.5;0.333333;
83513;05/01/2002;1200;0;;22.6;;;;;;
83513;06/01/2002;0000;;31.4;;3.4;5.6;26.92;81.25;1.333333;
83513;06/01/2002;1200;0.8;;23.8;;;;;;
83513;07/01/2002;0000;;33.6;;4.3;4.2;27.56;76.25;1.333333;
83513;07/01/2002;1200;0;;23.8;;;;;;
83513;08/01/2002;0000;;35;;7.9;7.3;27.58;79.5;1.666667;
83513;08/01/2002;1200;0;;23.8;;;;;;
83513;09/01/2002;0000;;35;;11.4;6;28.52;75.75;0.666667;
83513;09/01/2002;1200;0.6;;23.4;;;;;;
83513;10/01/2002;0000;;30.4;;2.3;10;26.08;73.5;2.666667;
83513;10/01/2002;1200;0;;23.8;;;;;;
83513;11/01/2002;0000;;26.1;;0;6;23.58;91.75;1.666667;
83513;11/01/2002;1200;7.2;;21.2;;;;;;
83513;12/01/2002;0000;;30.6;;4.5;1.5;26;91;2;
83513;12/01/2002;1200;6.6;;23.4;;;;;;
83513;13/01/2002;0000;;33.8;;10.3;3.5;28.44;78.75;2.333333;
83513;13/01/2002;1200;0;;24;;;;;;
83513;14/01/2002;0000;;33.5;;6.8;7;27.24;85;1.666667;
83513;14/01/2002;1200;0;;24.4;;;;;;
83513;15/01/2002;0000;;30.8;;4.7;4;25.92;83.25;2.333333;
83513;15/01/2002;1200;25.4;;22.4;;;;;;
83513;16/01/2002;0000;;32.4;;11.2;3.7;26.8;71.25;1.666667;
83513;16/01/2002;1200;0;;22.6;;;;;;
83513;17/01/2002;0000;;34.4;;11.5;7.5;27.72;75.5;0;
83513;17/01/2002;1200;0;;22;;;;;;
83513;18/01/2002;0000;;34.2;;11.1;7.2;27.64;71.5;0.333333;
83513;18/01/2002;1200;0;;22;;;;;;
83513;19/01/2002;0000;;34;;10.8;9.3;26.68;69;1.333333;
83513;19/01/2002;1200;0;;19.6;;;;;;
83513;20/01/2002;0000;;33.4;;5;9.2;27.02;81.25;1;
83513;20/01/2002;1200;0;;21.2;;;;;;
83513;21/01/2002;0000;;33.8;;5.8;6.3;27.74;81.75;0.333333;
83513;21/01/2002;1200;0;;24.2;;;;;;
83513;22/01/2002;0000;;33;;2.9;7;27.68;81.25;1;
83513;22/01/2002;1200;0;;24.8;;;;;;
83513;23/01/2002;0000;;35.8;;6.7;4.8;27.16;80.5;1;
83513;23/01/2002;1200;0;;22.6;;;;;;
83513;24/01/2002;0000;;36;;10.9;7.4;29.62;73.5;1.333333;
83513;24/01/2002;1200;0;;24;;;;;;
83513;25/01/2002;0000;;36.6;;10.9;9.6;30.22;68.75;1;
83513;25/01/2002;1200;0;;24.2;;;;;;
83513;26/01/2002;0000;;36;;0;10.8;30.38;68.25;1.333333;
83513;26/01/2002;1200;0;;24.8;;;;;;
83513;27/01/2002;0000;;36.8;;0;10.7;30.22;67.5;1.666667;
83513;27/01/2002;1200;0;;24.8;;;;;;
83513;28/01/2002;0000;;35.4;;0;7.1;29.9;70.5;0.666667;
83513;28/01/2002;1200;0;;25.4;;;;;;
83513;29/01/2002;0000;;35.6;;0;4.9;29.38;73.25;2;
83513;29/01/2002;1200;0;;25.2;;;;;;
83513;30/01/2002;0000;;35.4;;10.6;9.6;30.14;68.75;1.333333;
83513;30/01/2002;1200;0;;25.4;;;;;;
83513;31/01/2002;0000;;36.2;;11.3;8.4;29.98;70.25;1.666667;
83513;31/01/2002;1200;0;;25.6;;;;;;
83513;01/02/2002;0000;;35.8;;3.3;12;27.4;83.5;2.666667;
83513;01/02/2002;1200;0;;24.2;;;;;;
83513;02/02/2002;0000;;33.8;;0.1;8;26.52;94.75;2;
83513;02/02/2002;1200;0;;24.2;;;;;;
83513;03/02/2002;0000;;33.8;;7;6;27.52;82.25;1.333333;
83513;03/02/2002;1200;21.2;;23.2;;;;;;
83513;04/02/2002;0000;;35.4;;10.7;3.4;28.64;71;1.666667;
83513;04/02/2002;1200;10.1;;22.8;;;;;;
83513;05/02/2002;0000;;35.6;;8.7;8;28.24;80.75;1.666667;
83513;05/02/2002;1200;0;;23;;;;;;
83513;06/02/2002;0000;;33;;3.2;2.6;26.38;85.75;2;
83513;06/02/2002;1200;0;;23;;;;;;
83513;07/02/2002;0000;;31;;5.2;3.5;26.04;73;3;
83513;07/02/2002;1200;0;;20.6;;;;;;
83513;08/02/2002;0000;;32;;3.8;6.5;26.68;81.25;1.333333;
83513;08/02/2002;1200;0;;21.8;;;;;;
83513;09/02/2002;0000;;31.6;;9.2;5.6;26.2;87.5;1.333333;
83513;09/02/2002;1200;1;;23.2;;;;;;
83513;10/02/2002;0000;;35;;4;4.4;27.2;83.5;1.666667;
83513;10/02/2002;1200;0;;24.2;;;;;;
83513;11/02/2002;0000;;32.6;;4.8;6;27.54;86.75;1.333333;
83513;11/02/2002;1200;0;;24.2;;;;;;
83513;12/02/2002;0000;;32.4;;3;4;27.24;80.75;2.666667;
83513;12/02/2002;1200;0.6;;23;;;;;;
83513;13/02/2002;0000;;35.2;;8.2;5.8;27.36;76.25;1.333333;
83513;13/02/2002;1200;0;;21.6;;;;;;
83513;14/02/2002;0000;;34;;7.2;8;27.24;82.25;2.333333;
83513;14/02/2002;1200;0;;23.8;;;;;;
83513;15/02/2002;0000;;33.8;;4.4;7;28.64;80.5;3;
83513;15/02/2002;1200;0;;25;;;;;;
83513;16/02/2002;0000;;29.1;;0;6;25.18;95.25;1.666667;
83513;16/02/2002;1200;16.6;;23.2;;;;;;
83513;17/02/2002;0000;;32.8;;;1.4;26.4;88.75;1.666667;
83513;17/02/2002;1200;0;;23.2;;;;;;
83513;18/02/2002;0000;;31;;;1.4;26.8;89.5;1;
83513;18/02/2002;1200;33.4;;23.8;;;;;;
83513;19/02/2002;0000;;31;;;2.8;26.08;88;1.333333;
83513;19/02/2002;1200;7.6;;24;;;;;;
83513;20/02/2002;0000;;30.7;;;3.4;25.66;92.25;2.666667;
83513;20/02/2002;1200;33.8;;23.8;;;;;;
83513;21/02/2002;0000;;27.8;;;1.5;25.46;92.75;2.666667;
83513;21/02/2002;1200;29.6;;23.2;;;;;;
83513;22/02/2002;0000;;30.1;;;1.5;26.14;90;2.666667;
83513;22/02/2002;1200;0;;23.6;;;;;;
83513;23/02/2002;0000;;31.2;;;3.6;27.16;87;1.333333;
83513;23/02/2002;1200;1.2;;24.2;;;;;;
83513;24/02/2002;0000;;33.8;;;2.8;27.76;80;2;
83513;24/02/2002;1200;0;;25.4;;;;;;
83513;25/02/2002;0000;;33.6;;;7.6;26.96;87.75;1;
83513;25/02/2002;1200;0;;21.8;;;;;;
83513;26/02/2002;0000;;34.2;;;4;27.62;83.75;2.333333;
83513;26/02/2002;1200;0;;24.8;;;;;;
83513;27/02/2002;0000;;31.6;;3.3;5.8;26.76;84.75;2.666667;
83513;27/02/2002;1200;0;;24;;;;;;
83513;28/02/2002;0000;;33;;11.7;7.2;27.72;80;2.666667;
83513;28/02/2002;1200;0;;24;;;;;;
83513;01/03/2002;0000;;32;;5.4;7;26.84;87;2;
83513;01/03/2002;1200;0;;24.2;;;;;;
83513;02/03/2002;0000;;34;;6.4;4.2;28.38;80;0.666667;
83513;02/03/2002;1200;0;;24.2;;;;;;
83513;03/03/2002;0000;;35.4;;10.3;3.5;28.74;81.25;0.666667;
83513;03/03/2002;1200;6;;22.8;;;;;;
83513;04/03/2002;0000;;36;;9.7;4.4;28.62;79.5;1;
83513;04/03/2002;1200;12;;22;;;;;;
83513;05/03/2002;0000;;34.6;;9.1;6.1;27.6;86;1.666667;
83513;05/03/2002;1200;0;;22;;;;;;
83513;06/03/2002;0000;;33;;3.2;5.2;27.38;85.25;2;
83513;06/03/2002;1200;0;;23.9;;;;;;
83513;07/03/2002;0000;;34;;8.7;6;27.62;76;2.666667;
83513;07/03/2002;1200;0;;23.4;;;;;;
83513;08/03/2002;0000;;33;;10.7;8.8;27.66;81;2.666667;
83513;08/03/2002;1200;0;;23.6;;;;;;
83513;09/03/2002;0000;;35;;10;6;28.46;84.5;1.333333;
83513;09/03/2002;1200;0;;24.2;;;;;;
83513;10/03/2002;0000;;34.6;;3;7.6;26.84;96.75;0.333333;
83513;10/03/2002;1200;0;;22.8;;;;;;
83513;11/03/2002;0000;;32.4;;7.8;4;27.3;87;1.666667;
83513;11/03/2002;1200;88.7;;23;;;;;;
83513;12/03/2002;0000;;34.6;;6.6;4;27.5;82.75;2;
83513;12/03/2002;1200;0;;24.2;;;;;;
83513;13/03/2002;0000;;33.6;;9.7;5.3;28.16;86;2;
83513;13/03/2002;1200;1.2;;23.6;;;;;;
83513;14/03/2002;0000;;35.2;;10.7;6.2;29.26;81.25;2;
83513;14/03/2002;1200;0;;23.8;;;;;;
83513;15/03/2002;0000;;34.8;;10.8;8.4;28.64;59.5;2;
83513;15/03/2002;1200;0;;25.4;;;;;;
83513;16/03/2002;0000;;34.8;;8.6;7.6;28.74;82;4.666667;
83513;16/03/2002;1200;0;;24.6;;;;;;
83513;17/03/2002;0000;;35.2;;10.8;4;28.84;80.5;2;
83513;17/03/2002;1200;0;;24.8;;;;;;
83513;18/03/2002;0000;;34.8;;9.5;7.2;27.64;81.25;2.333333;
83513;18/03/2002;1200;0;;23.6;;;;;;
83513;19/03/2002;0000;;34.4;;10.3;6;28.2;81.25;2.333333;
83513;19/03/2002;1200;0;;23.8;;;;;;
83513;20/03/2002;0000;;31.8;;4.9;6.8;27.04;84.5;2;
83513;20/03/2002;1200;0;;24;;;;;;
83513;21/03/2002;0000;;33;;6.4;5;27.44;78.75;2.666667;
83513;21/03/2002;1200;0;;24;;;;;;
83513;22/03/2002;0000;;31.6;;2.2;4.5;26.56;92.5;2;
83513;22/03/2002;1200;0;;23.2;;;;;;
83513;23/03/2002;0000;;31.6;;4.3;2.1;27.04;88.75;3.333333;
83513;23/03/2002;1200;8.4;;24.6;;;;;;
83513;24/03/2002;0000;;32;;6.3;2.9;27.76;84;2.333333;
83513;24/03/2002;1200;0;;24;;;;;;
83513;25/03/2002;0000;;33.8;;8.4;4;28.4;81.5;2;
83513;25/03/2002;1200;6.6;;24.6;;;;;;
83513;26/03/2002;0000;;33;;8.2;4.8;28.24;84.25;1.333333;
83513;26/03/2002;1200;0;;24.8;;;;;;
83513;27/03/2002;0000;;33;;7.7;4.4;27.86;93.25;1.666667;
83513;27/03/2002;1200;0;;25;;;;;;
83513;28/03/2002;0000;;32.6;;4;2.2;27.72;81;1.333333;
83513;28/03/2002;1200;8.2;;23;;;;;;
83513;29/03/2002;0000;;33.2;;10.8;4.6;27.7;84.25;3.333333;
83513;29/03/2002;1200;0;;24.6;;;;;;
83513;30/03/2002;0000;;34.6;;9.7;8;28.38;81.75;2.666667;
83513;30/03/2002;1200;0;;24.6;;;;;;
83513;31/03/2002;0000;;31;;6;6.2;26.52;81.75;3.333333;
83513;31/03/2002;1200;0;;24.4;;;;;;
83513;01/04/2002;0000;;28.1;;1.1;4.2;23.98;88.25;2.333333;
83513;01/04/2002;1200;0;;21;;;;;;
83513;02/04/2002;0000;;24.4;;9.5;2.6;24.08;86.75;0.666667;
83513;02/04/2002;1200;0;;20;;;;;;
83513;03/04/2002;0000;;36;;7.1;3.2;27.5;89.75;1;
83513;03/04/2002;1200;0;;22.4;;;;;;
83513;04/04/2002;0000;;37;;10.6;4.6;28;78.25;0.666667;
83513;04/04/2002;1200;5.4;;23.2;;;;;;
83513;05/04/2002;0000;;37;;9.9;8.6;27.52;76.5;1;
83513;05/04/2002;1200;0;;21;;;;;;
83513;06/04/2002;0000;;36;;10.6;10.2;27.84;77.5;1.333333;
83513;06/04/2002;1200;0;;21.4;;;;;;
83513;07/04/2002;0000;;36;;10.7;7.8;28.32;77.25;2.333333;
83513;07/04/2002;1200;0;;23;;;;;;
83513;08/04/2002;0000;;36;;10.8;8.8;28.72;84;1.666667;
83513;08/04/2002;1200;0;;23.2;;;;;;
83513;09/04/2002;0000;;36.6;;9.1;6.6;28.4;87.75;2;
83513;09/04/2002;1200;0;;23.2;;;;;;
83513;10/04/2002;0000;;36.2;;9.9;4.6;27.94;85.75;2.333333;
83513;10/04/2002;1200;10;;22.9;;;;;;
83513;11/04/2002;0000;;34.8;;10.2;7.3;27.32;88.75;1.333333;
83513;11/04/2002;1200;0;;23;;;;;;
83513;12/04/2002;0000;;35;;7.8;7.2;27.44;87.5;2;
83513;12/04/2002;1200;0;;23;;;;;;
83513;13/04/2002;0000;;28.1;;2.4;5.5;25.46;95.5;2.333333;
83513;13/04/2002;1200;8.2;;23.8;;;;;;
83513;14/04/2002;0000;;28.7;;5.1;1.4;24.74;86.25;2.333333;
83513;14/04/2002;1200;10.2;;22;;;;;;
83513;15/04/2002;0000;;32.6;;8.4;2.4;25.44;88.25;2.666667;
83513;15/04/2002;1200;0;;21;;;;;;
83513;16/04/2002;0000;;33.8;;7.9;4.2;26.88;86.25;1.666667;
83513;16/04/2002;1200;0;;22.6;;;;;;
83513;17/04/2002;0000;;34;;10.1;7;26.4;82.75;3.666667;
83513;17/04/2002;1200;0;;23.2;;;;;;
83513;18/04/2002;0000;;33;;9.1;5;26.6;80.5;0.666667;
83513;18/04/2002;1200;0;;21;;;;;;
83513;19/04/2002;0000;;35.6;;10.4;9.5;27.28;79.5;1;
83513;19/04/2002;1200;0;;21;;;;;;
83513;20/04/2002;0000;;35;;9.3;10.5;27.64;82.5;2;
83513;20/04/2002;1200;0;;22.4;;;;;;
83513;21/04/2002;0000;;35;;8.5;8.3;26.58;81.25;1.333333;
83513;21/04/2002;1200;0;;21;;;;;;
83513;22/04/2002;0000;;36;;10.2;7.5;27.2;81.5;2.666667;
83513;22/04/2002;1200;1.4;;22;;;;;;
83513;23/04/2002;0000;;35.6;;10.6;16.5;26.8;74;3;
83513;23/04/2002;1200;0;;20.8;;;;;;
83513;24/04/2002;0000;;34;;4.6;13.4;27.28;74.75;3;
83513;24/04/2002;1200;0;;22.6;;;;;;
83513;25/04/2002;0000;;35.8;;10.6;6.6;26.56;74.75;1;
83513;25/04/2002;1200;0;;21;;;;;;
83513;26/04/2002;0000;;35;;7.6;12.5;26.8;71;1.333333;
83513;26/04/2002;1200;0;;19.8;;;;;;
83513;27/04/2002;0000;;32;;9.9;7.5;26;75;1.666667;
83513;27/04/2002;1200;0;;22.4;;;;;;
83513;28/04/2002;0000;;35;;9;7.3;26.32;78.5;1.666667;
83513;28/04/2002;1200;0;;20;;;;;;
83513;29/04/2002;0000;;32.8;;6.5;8.5;26.04;93;1.666667;
83513;29/04/2002;1200;0;;21;;;;;;
83513;30/04/2002;0000;;30.1;;6.5;6;24.9;90.5;1.666667;
83513;30/04/2002;1200;15.4;;22;;;;;;
83513;01/05/2002;0000;;31.8;;7;4.5;25.2;78.5;1.333333;
83513;01/05/2002;1200;0;;20.6;;;;;;
83513;02/05/2002;0000;;34;;9.5;6.5;26.2;88.5;0.333333;
83513;02/05/2002;1200;0;;21;;;;;;
83513;03/05/2002;0000;;35;;8.6;6;28.3;84.25;1.333333;
83513;03/05/2002;1200;0;;21;;;;;;
83513;04/05/2002;0000;;35;;9.5;8;28.32;84;0.666667;
83513;04/05/2002;1200;0;;22;;;;;;
83513;05/05/2002;0000;;34;;7;6;27.52;88.5;0.666667;
83513;05/05/2002;1200;0;;21;;;;;;
83513;06/05/2002;0000;;29.1;;3.1;3;25.14;79.75;1.666667;
83513;06/05/2002;1200;0;;21;;;;;;
83513;07/05/2002;0000;;30.1;;4.4;4;27.18;72.5;2;
83513;07/05/2002;1200;0;;24.2;;;;;;
83513;08/05/2002;0000;;32.3;;8;5;25.98;79;1;
83513;08/05/2002;1200;0;;20;;;;;;
83513;09/05/2002;0000;;34;;6.5;6;25.72;85.5;0.666667;
83513;09/05/2002;1200;0;;19;;;;;;
83513;10/05/2002;0000;;33;;10.2;3;25.72;83.25;0.666667;
83513;10/05/2002;1200;0;;19;;;;;;
83513;11/05/2002;0000;;34;;9.1;4.5;26.92;85;1.333333;
83513;11/05/2002;1200;0;;19;;;;;;
83513;12/05/2002;0000;;35;;10.1;12.1;26.72;78;1.333333;
83513;12/05/2002;1200;0;;19;;;;;;
83513;13/05/2002;0000;;35;;7.7;4;27.12;77;1;
83513;13/05/2002;1200;0;;19;;;;;;
83513;14/05/2002;0000;;34;;2.3;3;26.72;80.5;1.666667;
83513;14/05/2002;1200;0;;20;;;;;;
83513;15/05/2002;0000;;34;;6.8;5.6;27.66;77.75;1;
83513;15/05/2002;1200;0;;23.4;;;;;;
83513;16/05/2002;0000;;34.8;;10;7.4;28.52;75.25;1;
83513;16/05/2002;1200;0;;24.2;;;;;;
83513;17/05/2002;0000;;35;;8.1;8;28.6;77.5;3.666667;
83513;17/05/2002;1200;0;;24.6;;;;;;
83513;18/05/2002;0000;;34.6;;7.4;11.4;28.52;74.25;2.333333;
83513;18/05/2002;1200;0;;23.8;;;;;;
83513;19/05/2002;0000;;34.6;;9.4;14;28.84;77.5;4;
83513;19/05/2002;1200;0;;24.2;;;;;;
83513;20/05/2002;0000;;32.8;;7.6;13;25.14;87;4;
83513;20/05/2002;1200;0;;21.6;;;;;;
83513;21/05/2002;0000;;25.1;;1.8;7;18.58;88.75;4;
83513;21/05/2002;1200;39.6;;16.2;;;;;;
83513;22/05/2002;0000;;26.5;;10;5;17.8;88.5;1.666667;
83513;22/05/2002;1200;0;;11.9;;;;;;
83513;23/05/2002;0000;;28.1;;10;4.8;19;87.5;1.333333;
83513;23/05/2002;1200;0;;13.5;;;;;;
83513;24/05/2002;0000;;29.1;;9;6.2;20.2;87.75;1.333333;
83513;24/05/2002;1200;0;;12.3;;;;;;
83513;25/05/2002;0000;;30.1;;10;5.8;21.68;80.75;1.666667;
83513;25/05/2002;1200;0;;15.3;;;;;;
83513;26/05/2002;0000;;31;;8.5;8;23.36;80;2.666667;
83513;26/05/2002;1200;0;;15.9;;;;;;
83513;27/05/2002;0000;;31.8;;10;6.2;24.76;81.25;0.8;
83513;27/05/2002;1200;0;;19.8;;;;;;
83513;28/05/2002;0000;;30.8;;9.6;10;23.08;74;4.666667;
83513;28/05/2002;1200;0;;20;;;;;;
83513;29/05/2002;0000;;30.8;;9;10;22.68;77;2;
83513;29/05/2002;1200;0;;17.6;;;;;;
83513;30/05/2002;0000;;24.9;;2.6;10.2;20.44;88.5;5.333333;
83513;30/05/2002;1200;0;;18.6;;;;;;
83513;31/05/2002;0000;;27.1;;3.5;2.8;20.1;81.5;0.333333;
83513;31/05/2002;1200;0;;17;;;;;;
83513;01/06/2002;0000;;32;;9.5;2.8;23;73;2.666667;
83513;01/06/2002;1200;0;;16.4;;;;;;
83513;02/06/2002;0000;;33;;8.7;8;24.08;70;4;
83513;02/06/2002;1200;0;;16.4;;;;;;
83513;03/06/2002;0000;;33;;9.6;9;24.48;79.5;3;
83513;03/06/2002;1200;0;;18.4;;;;;;
83513;04/06/2002;0000;;32.8;;8.8;11.5;24.4;80.75;3.666667;
83513;04/06/2002;1200;0;;19.6;;;;;;
83513;05/06/2002;0000;;23.7;;9.4;8.5;22.02;77.25;4;
83513;05/06/2002;1200;0;;15.9;;;;;;
83513;06/06/2002;0000;;32.3;;8.4;12.5;24.18;84.75;3;
83513;06/06/2002;1200;0;;17.4;;;;;;
83513;07/06/2002;0000;;33;;9.7;7.5;23.96;84;3;
83513;07/06/2002;1200;0;;18.4;;;;;;
83513;08/06/2002;0000;;33;;9.5;9.5;23.62;85.75;2;
83513;08/06/2002;1200;0;;16.6;;;;;;
83513;09/06/2002;0000;;32;;9.5;8.5;23.56;84.25;5;
83513;09/06/2002;1200;0;;18;;;;;;
83513;10/06/2002;0000;;33;;9.4;16;23.2;80.75;3;
83513;10/06/2002;1200;0;;17;;;;;;
83513;11/06/2002;0000;;25.7;;4.1;11.5;19.3;84;1.333333;
83513;11/06/2002;1200;0;;16.2;;;;;;
83513;12/06/2002;0000;;20.5;;4.1;3.5;15.72;89.5;4.666667;
83513;12/06/2002;1200;0;;13.9;;;;;;
83513;13/06/2002;0000;;23.7;;3.6;3.5;16.96;84;0.333333;
83513;13/06/2002;1200;0;;12.3;;;;;;
83513;14/06/2002;0000;;23.1;;7.2;3.1;17;84.25;6;
83513;14/06/2002;1200;0;;13.7;;;;;;
83513;15/06/2002;0000;;22.1;;0;4.7;17.04;91.75;2;
83513;15/06/2002;1200;0;;14.5;;;;;;
83513;16/06/2002;0000;;28.5;;9;3.2;19.92;84;1;
83513;16/06/2002;1200;0;;13.3;;;;;;
83513;17/06/2002;0000;;31.6;;8.3;3.8;21.22;84.5;1.333333;
83513;17/06/2002;1200;0;;12.3;;;;;;
83513;18/06/2002;0000;;27.7;;4;7.8;20.28;89;4;
83513;18/06/2002;1200;0;;15.5;;;;;;
83513;19/06/2002;0000;;22.7;;1;3.4;18.5;92.25;2.666667;
83513;19/06/2002;1200;0;;15.7;;;;;;
83513;20/06/2002;0000;;30.8;;9.5;3;20.26;88.5;2.666667;
83513;20/06/2002;1200;0;;14.1;;;;;;
83513;21/06/2002;0000;;32.8;;7.5;6.5;21.48;83.75;1.333333;
83513;21/06/2002;1200;0;;13.4;;;;;;
83513;22/06/2002;0000;;27.1;;7.7;8;18.8;83;7.333333;
83513;22/06/2002;1200;0;;14.7;;;;;;
83513;23/06/2002;0000;;24.1;;9.5;5.3;15.76;82.25;5.333333;
83513;23/06/2002;1200;0;;10.9;;;;;;
83513;24/06/2002;0000;;26.5;;8.1;5.7;18.02;78.5;4.666667;
83513;24/06/2002;1200;0;;12;;;;;;
83513;25/06/2002;0000;;27.1;;7.1;6.5;18.64;77.75;1.666667;
83513;25/06/2002;1200;0;;13.2;;;;;;
83513;26/06/2002;0000;;31.8;;9.2;6.3;20.56;83.25;0.666667;
83513;26/06/2002;1200;0;;14;;;;;;
83513;27/06/2002;0000;;32.8;;9.1;6.5;21.26;80.75;2;
83513;27/06/2002;1200;0;;14.1;;;;;;
83513;28/06/2002;0000;;31.4;;3.7;10;24.52;76.5;2.333333;
83513;28/06/2002;1200;0;;17.6;;;;;;
83513;29/06/2002;0000;;33.4;;8.2;7;25.34;81;4;
83513;29/06/2002;1200;0;;19.2;;;;;;
83513;30/06/2002;0000;;34.6;;9.4;8.4;25.6;80.5;0.666667;
83513;30/06/2002;1200;0;;19;;;;;;
83513;01/07/2002;0000;;29.9;;8;6.6;21.46;83;2;
83513;01/07/2002;1200;0;;18.6;;;;;;
83513;02/07/2002;0000;;31.8;;6.4;4;20.92;74.75;2;
83513;02/07/2002;1200;0;;14.7;;;;;;
83513;03/07/2002;0000;;33;;9.3;4;21.02;80.75;1.666667;
83513;03/07/2002;1200;0;;13.1;;;;;;
83513;04/07/2002;0000;;25.5;;6.7;11;18.08;79.25;4.666667;
83513;04/07/2002;1200;0;;14.1;;;;;;
83513;05/07/2002;0000;;20.3;;1.4;5.5;15.74;87;4;
83513;05/07/2002;1200;0;;13.1;;;;;;
83513;06/07/2002;0000;;22.9;;4.4;2.5;16.96;78.25;6;
